chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1028,4.545,0307,1.535,romance,,0.021213203435595972,0.5727564927611035,3.01,0.5939696961966995,6.08,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1622,4.869999999999999,1989,5.779999999999999,romance,,0.08485281374238578,0.14142135623730964,0.9100000000000001,0.2262741699796954,10.649999999999999,0,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1716,5.695,1626,4.77,romance,,0.388908729652601,0.028284271247461926,0.9250000000000007,0.4171930009000629,10.465,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
0069,5.34,1086,4.725,romance,,0.24041630560342606,0.3181980515339465,0.6150000000000002,0.5586143571373725,10.065,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
0277,5.96,1829,5.04,romance,6.75,0.1555634918610409,0.39597979746446693,0.9199999999999999,0.5515432893255079,11.0,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1378,5.744999999999999,2110,5.125,romance,,0.0919238815542511,0.36062445840513907,0.6199999999999992,0.45254833995939014,10.87,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1028,4.545,2007,3.325,romance,,0.021213203435595972,0.643467170879758,1.2199999999999998,0.664680374315354,7.87,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
0779,3.155,0520,2.55,romance,,0.8555992052357225,0.6929646455628166,0.605,1.548563850798539,5.705,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
0543,5.95,1829,5.04,romance,5.87,0.2828427124746193,0.39597979746446693,0.9100000000000001,0.6788225099390862,10.99,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1378,5.744999999999999,1028,4.545,romance,,0.0919238815542511,0.021213203435595972,1.1999999999999993,0.11313708498984708,10.29,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
0543,5.95,1054,5.029999999999999,romance,,0.2828427124746193,0.09899494936611643,0.9200000000000008,0.3818376618407357,10.98,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1295,5.125,1028,4.545,romance,,0.1343502884254437,0.021213203435595972,0.5800000000000001,0.15556349186103965,9.67,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1716,5.695,1829,5.04,romance,,0.388908729652601,0.39597979746446693,0.6550000000000002,0.7848885271170679,10.735,1,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1622,1.275,1534,1.0,romance,,0.38890872965260115,0.0,0.2749999999999999,0.38890872965260115,2.275,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
2110,1.68,0824,1.1,romance,,0.523259018078045,0.14142135623730948,0.5799999999999998,0.6646803743153544,2.7800000000000002,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1909,1.83,1378,1.205,romance,,0.4384062043356595,0.27577164466275345,0.625,0.714177848998413,3.035,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1028,1.0,1622,1.275,romance,,0.0,0.38890872965260115,0.2749999999999999,0.38890872965260115,2.275,0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1295,1.255,1238,1.0,romance,6.73,0.36062445840513924,0.0,0.2549999999999999,0.36062445840513924,2.255,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1086,1.04,1756,1.975,romance,,0.05656854249492385,1.3788582233137678,0.935,1.4354267658086917,3.015,0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1928,1.975,1626,1.085,romance,,0.12020815280171318,0.06363961030678918,0.8900000000000001,0.18384776310850237,3.06,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1054,1.25,1238,1.0,romance,,0.24041630560342606,0.0,0.25,0.24041630560342606,2.25,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1807,1.67,0779,1.065,romance,6.65,0.820243866176395,0.0919238815542511,0.605,0.9121677477306461,2.735,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1295,1.255,1028,1.0,romance,,0.36062445840513924,0.0,0.2549999999999999,0.36062445840513924,2.255,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1054,1.25,1716,1.0,romance,,0.24041630560342606,0.0,0.25,0.24041630560342606,2.25,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,0277,1.0,romance,,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1054,1.25,1028,1.0,romance,6.67,0.24041630560342606,0.0,0.25,0.24041630560342606,2.25,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1295,1.255,1716,1.0,romance,,0.36062445840513924,0.0,0.2549999999999999,0.36062445840513924,2.255,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1622,1.275,1238,1.0,romance,,0.38890872965260115,0.0,0.2749999999999999,0.38890872965260115,2.275,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1622,1.275,1716,1.0,romance,4.87,0.38890872965260115,0.0,0.2749999999999999,0.38890872965260115,2.275,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1054,1.25,2007,1.0,romance,,0.24041630560342606,0.0,0.25,0.24041630560342606,2.25,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1756,1.975,0824,1.1,romance,,1.3788582233137678,0.14142135623730948,0.875,1.5202795795510773,3.075,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,1028,1.0,romance,,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1928,1.975,1086,1.04,romance,6.15,0.12020815280171318,0.05656854249492385,0.935,0.17677669529663703,3.015,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1756,1.975,1626,1.085,romance,,1.3788582233137678,0.06363961030678918,0.8900000000000001,1.442497833620557,3.06,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
0543,2.525,2110,1.68,romance,6.88,1.1384419177103415,0.523259018078045,0.845,1.6617009357883865,4.205,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1054,1.25,1534,1.0,romance,,0.24041630560342606,0.0,0.25,0.24041630560342606,2.25,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
2110,1.68,1626,1.085,romance,,0.523259018078045,0.06363961030678918,0.595,0.5868986283848342,2.7649999999999997,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
2007,1.0,1295,1.255,romance,,0.0,0.36062445840513924,0.2549999999999999,0.36062445840513924,2.255,0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1928,1.975,0520,1.03,romance,,0.12020815280171318,0.04242640687119289,0.9450000000000001,0.16263455967290608,3.005,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1928,1.975,0824,1.1,romance,,0.12020815280171318,0.14142135623730948,0.875,0.26162950903902266,3.075,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1756,1.975,0520,1.03,romance,,1.3788582233137678,0.04242640687119289,0.9450000000000001,1.4212846301849607,3.005,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,1238,1.0,romance,7,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1829,1.83,1054,1.25,romance,,0.4808326112068523,0.24041630560342606,0.5800000000000001,0.7212489168102784,3.08,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,1716,1.0,romance,,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,1086,1.04,romance,6.41,0.12020815280171303,0.05656854249492385,1.1749999999999998,0.17677669529663687,3.255,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,0069,1.0,romance,,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1829,1.83,1378,1.205,romance,6.4,0.4808326112068523,0.27577164466275345,0.625,0.7566042558696058,3.035,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1807,1.67,1626,1.085,romance,,0.820243866176395,0.06363961030678918,0.585,0.8838834764831842,2.755,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1807,1.67,0824,1.1,romance,,0.820243866176395,0.14142135623730948,0.5699999999999998,0.9616652224137044,2.77,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,1622,1.275,romance,,0.12020815280171303,0.38890872965260115,0.94,0.5091168824543142,3.4899999999999998,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,2007,1.0,romance,,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1928,1.975,0779,1.065,romance,7,0.12020815280171318,0.0919238815542511,0.9100000000000001,0.21213203435596428,3.04,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,0103,1.0,romance,,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
2110,1.68,1086,1.04,romance,5.05,0.523259018078045,0.05656854249492385,0.6399999999999999,0.5798275605729688,2.7199999999999998,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1807,1.67,0543,2.525,romance,,0.820243866176395,1.1384419177103415,0.855,1.9586857838867364,4.195,0,G2pa7YpR20hqGgcVzCFAgSlzNM63
1807,1.67,1086,1.04,romance,,0.820243866176395,0.05656854249492385,0.6299999999999999,0.8768124086713188,2.71,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1807,1.67,0520,1.03,romance,,0.820243866176395,0.04242640687119289,0.6399999999999999,0.8626702730475879,2.7,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,1295,1.255,romance,,0.12020815280171303,0.36062445840513924,0.96,0.4808326112068523,3.4699999999999998,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
2110,1.68,0779,1.065,romance,,0.523259018078045,0.0919238815542511,0.615,0.6151828996322961,2.745,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,0779,1.065,romance,,0.12020815280171303,0.0919238815542511,1.15,0.21213203435596412,3.28,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,0307,1.01,romance,,0.12020815280171303,0.0,1.2049999999999998,0.12020815280171303,3.2249999999999996,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
2110,1.68,0520,1.03,romance,,0.523259018078045,0.04242640687119289,0.6499999999999999,0.5656854249492379,2.71,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
0543,2.525,1622,1.275,romance,,1.1384419177103415,0.38890872965260115,1.25,1.5273506473629426,3.8,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1295,1.255,1534,1.0,romance,,0.36062445840513924,0.0,0.2549999999999999,0.36062445840513924,2.255,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1807,1.67,0307,1.01,romance,,0.820243866176395,0.0,0.6599999999999999,0.820243866176395,2.6799999999999997,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,1534,1.0,romance,7,0.12020815280171303,0.0,1.2149999999999999,0.12020815280171303,3.215,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1989,2.215,0520,1.03,romance,,0.12020815280171303,0.04242640687119289,1.1849999999999998,0.1626345596729059,3.245,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
1756,1.975,0779,1.065,romance,,1.3788582233137678,0.0919238815542511,0.9100000000000001,1.470782104868019,3.04,1,G2pa7YpR20hqGgcVzCFAgSlzNM63
0779,4.665,0824,5.92,romance,,0.37476659402886975,0.6222539674441617,1.255,0.9970205614730314,10.585,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0824,5.92,0307,2.8600000000000003,romance,,0.6222539674441617,0.1838477631085025,3.0599999999999996,0.8061017305526642,8.780000000000001,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1829,5.21,1534,4.325,romance,,0.6081118318204305,0.19091883092036754,0.8849999999999998,0.799030662740798,9.535,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1622,6.585,1716,5.715,romance,,0.23334523779156074,0.0212132034355966,0.8700000000000001,0.2545584412271573,12.3,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1086,6.78,1909,6.195,romance,,0.2828427124746193,0.10606601717798175,0.585,0.38890872965260104,12.975000000000001,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1238,5.265000000000001,0779,4.665,romance,,1.3081475451951132,0.37476659402886975,0.6000000000000005,1.682914139223983,9.93,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1622,6.585,1756,5.975,romance,6.6,0.23334523779156074,0.685893577750951,0.6100000000000003,0.9192388155425117,12.559999999999999,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0069,5.595,1928,4.45,romance,5.93,0.34648232278140845,0.0707106781186545,1.1449999999999996,0.41719300090006295,10.045,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1238,5.265000000000001,0069,5.595,romance,,1.3081475451951132,0.34648232278140845,0.3299999999999992,1.6546298679765217,10.86,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0543,5.785,1829,5.21,romance,,0.07778174593051983,0.6081118318204305,0.5750000000000002,0.6858935777509503,10.995000000000001,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0520,4.735,1028,4.41,romance,,0.1767766952966369,0.2828427124746193,0.3250000000000002,0.4596194077712562,9.145,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1909,6.195,1807,5.645,romance,,0.10606601717798175,0.5727564927611032,0.5500000000000007,0.678822509939085,11.84,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1238,5.265000000000001,0824,5.92,romance,,1.3081475451951132,0.6222539674441617,0.6549999999999994,1.9304015126392748,11.185,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0069,5.595,1028,4.41,romance,,0.34648232278140845,0.2828427124746193,1.1849999999999996,0.6293250352560278,10.004999999999999,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0520,4.735,0824,5.92,romance,,0.1767766952966369,0.6222539674441617,1.1849999999999996,0.7990306627407986,10.655000000000001,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1238,5.265000000000001,1534,4.325,romance,,1.3081475451951132,0.19091883092036754,0.9400000000000004,1.4990663761154808,9.59,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1807,5.645,0520,4.735,romance,,0.5727564927611032,0.1767766952966369,0.9099999999999993,0.74953318805774,10.379999999999999,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1989,6.93,1716,5.715,romance,6.13,0.07071067811865513,0.0212132034355966,1.2149999999999999,0.09192388155425173,12.645,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1054,6.49,0824,5.92,romance,,0.2969848480983499,0.6222539674441617,0.5700000000000003,0.9192388155425116,12.41,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0779,4.665,1534,4.325,romance,,0.37476659402886975,0.19091883092036754,0.33999999999999986,0.5656854249492373,8.99,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1622,6.585,1807,5.645,romance,,0.23334523779156074,0.5727564927611032,0.9400000000000004,0.8061017305526639,12.23,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0069,5.595,0277,4.445,romance,3.69,0.34648232278140845,0.247487373415292,1.1499999999999995,0.5939696961967005,10.04,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0779,4.665,1028,4.41,romance,,0.37476659402886975,0.2828427124746193,0.2549999999999999,0.657609306503489,9.075,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1295,6.49,0069,5.595,romance,6.7,0.0707106781186545,0.34648232278140845,0.8950000000000005,0.41719300090006295,12.085,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1829,5.21,2110,5.45,romance,,0.6081118318204305,0.2262741699796954,0.2400000000000002,0.8343860018001259,10.66,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1238,5.265000000000001,1909,6.195,romance,5.08,1.3081475451951132,0.10606601717798175,0.9299999999999997,1.414213562373095,11.46,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1295,6.49,1238,5.265000000000001,romance,,0.0707106781186545,1.3081475451951132,1.2249999999999996,1.3788582233137676,11.755,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1807,5.645,1928,4.45,romance,,0.5727564927611032,0.0707106781186545,1.1949999999999994,0.6434671708797577,10.094999999999999,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1909,6.195,0824,5.92,romance,,0.10606601717798175,0.6222539674441617,0.27500000000000036,0.7283199846221435,12.115,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1807,5.645,1054,6.49,romance,,0.5727564927611032,0.2969848480983499,0.8450000000000006,0.8697413408594531,12.135,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1989,6.93,1626,6.3,romance,6.94,0.07071067811865513,0.0707106781186545,0.6299999999999999,0.14142135623730961,13.23,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1807,5.645,1028,4.41,romance,,0.5727564927611032,0.2828427124746193,1.2349999999999994,0.8555992052357224,10.055,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1807,5.645,0824,5.92,romance,6.12,0.5727564927611032,0.6222539674441617,0.27500000000000036,1.195010460205265,11.565,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0069,5.595,1909,6.195,romance,5.13,0.34648232278140845,0.10606601717798175,0.6000000000000005,0.4525483399593902,11.79,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1756,5.975,1716,5.715,romance,2.03,0.685893577750951,0.0212132034355966,0.2599999999999998,0.7071067811865476,11.69,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0520,4.735,0277,4.445,romance,,0.1767766952966369,0.247487373415292,0.29000000000000004,0.4242640687119289,9.18,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1807,5.645,1626,6.3,romance,,0.5727564927611032,0.0707106781186545,0.6550000000000002,0.6434671708797577,11.945,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1238,5.265000000000001,1054,6.49,romance,,1.3081475451951132,0.2969848480983499,1.2249999999999996,1.6051323932934631,11.755,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1295,6.49,0824,5.92,romance,,0.0707106781186545,0.6222539674441617,0.5700000000000003,0.6929646455628162,12.41,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0069,5.595,0520,4.735,romance,,0.34648232278140845,0.1767766952966369,0.8599999999999994,0.5232590180780453,10.33,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1086,6.78,0069,5.595,romance,,0.2828427124746193,0.34648232278140845,1.1850000000000005,0.6293250352560278,12.375,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1054,6.49,0069,5.595,romance,,0.2969848480983499,0.34648232278140845,0.8950000000000005,0.6434671708797584,12.085,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1295,6.49,1807,5.645,romance,,0.0707106781186545,0.5727564927611032,0.8450000000000006,0.6434671708797577,12.135,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1238,5.265000000000001,1028,4.41,romance,6.89,1.3081475451951132,0.2828427124746193,0.8550000000000004,1.5909902576697326,9.675,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0069,5.595,0824,5.92,romance,,0.34648232278140845,0.6222539674441617,0.3250000000000002,0.9687362902255702,11.515,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0543,5.785,2110,5.45,romance,6.81,0.07778174593051983,0.2262741699796954,0.33499999999999996,0.30405591591021525,11.235,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0779,4.665,0069,5.595,romance,,0.37476659402886975,0.34648232278140845,0.9299999999999997,0.7212489168102783,10.26,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1807,5.645,0277,4.445,romance,,0.5727564927611032,0.247487373415292,1.1999999999999993,0.8202438661763952,10.09,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
0520,4.735,1928,4.45,romance,,0.1767766952966369,0.0707106781186545,0.28500000000000014,0.2474873734152914,9.185,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1716,5.715,1626,6.3,romance,,0.0212132034355966,0.0707106781186545,0.585,0.0919238815542511,12.015,0,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1756,5.975,0520,4.735,romance,,0.685893577750951,0.1767766952966369,1.2399999999999993,0.8626702730475878,10.71,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
2007,6.970000000000001,1716,5.715,romance,,0.028284271247461926,0.0212132034355966,1.2550000000000008,0.049497474683058526,12.685,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1626,6.3,2110,5.45,romance,,0.0707106781186545,0.2262741699796954,0.8499999999999996,0.2969848480983499,11.75,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1829,5.21,0779,4.665,romance,,0.6081118318204305,0.37476659402886975,0.5449999999999999,0.9828784258493002,9.875,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1716,5.715,2110,5.45,romance,,0.0212132034355966,0.2262741699796954,0.2649999999999997,0.247487373415292,11.165,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
1756,5.975,1807,5.645,romance,,0.685893577750951,0.5727564927611032,0.33000000000000007,1.2586500705120542,11.62,1,tCNOnKHIKhXJ8S2ICfZyxjcgFka2
